"","fish_id","bin","LLLL","LLLR","LLRL","LLRR","LRLL","LRLR","LRRL","LRRR","RLLL","RLLR","RLRL","RLRR","RRLL","RRLR","RRRL","RRRR","L","R","total_turns","reps","alts","rel_reps","rel_alts","rel_R","rel_L"
"345","61","3",3,4,6,1,1,11,5,1,4,3,7,5,5,1,1,0,34,27,61,3,18,4.91803278688525,29.5081967213115,44.2622950819672,55.7377049180328
"346","61","4",25,6,5,4,6,5,2,3,5,3,6,1,3,2,3,1,58,25,83,26,11,31.3253012048193,13.2530120481928,30.1204819277108,69.8795180722892
"347","61","5",9,6,9,3,8,8,5,0,6,6,7,2,4,0,0,0,49,27,76,9,15,11.8421052631579,19.7368421052632,35.5263157894737,64.4736842105263
"348","61","6",11,6,9,2,9,10,4,1,5,6,10,3,2,3,1,1,54,32,86,12,20,13.953488372093,23.2558139534884,37.2093023255814,62.7906976744186
"349","62","1",1,5,4,4,3,5,4,3,4,3,4,3,5,2,3,6,31,31,62,7,9,11.2903225806452,14.5161290322581,50,50
"350","62","2",3,6,3,6,5,2,4,6,6,3,4,5,4,7,6,4,36,41,77,7,6,9.09090909090909,7.79220779220779,53.2467532467532,46.7532467532468
"351","62","3",0,2,1,4,2,3,3,10,2,3,4,8,3,9,9,14,25,55,80,14,7,17.5,8.75,68.75,31.25
"352","62","4",7,6,6,3,5,1,1,3,7,2,0,1,4,0,3,1,35,18,53,8,1,15.0943396226415,1.88679245283019,33.9622641509434,66.0377358490566
"353","62","5",2,5,2,5,4,4,6,3,5,2,6,4,3,6,2,0,31,31,62,2,10,3.2258064516129,16.1290322580645,50,50
"354","62","6",6,5,3,7,5,1,6,1,6,4,3,0,5,2,1,2,37,23,60,8,4,13.3333333333333,6.66666666666667,38.3333333333333,61.6666666666667
"355","63","1",0,1,2,0,1,3,1,1,1,1,2,2,0,1,0,2,9,12,21,2,5,9.52380952380952,23.8095238095238,57.1428571428571,42.8571428571429
"356","63","2",0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,3,5,0,0,0,0,60,40
"357","63","3",0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,3,3,6,0,1,0,16.6666666666667,50,50
"358","63","4",0,1,1,0,2,1,0,0,1,1,1,0,0,0,0,0,7,4,11,0,2,0,18.1818181818182,36.3636363636364,63.6363636363636
"359","63","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"360","63","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"361","64","1",0,4,4,4,1,12,4,8,4,4,9,8,7,5,8,16,40,61,101,16,21,15.8415841584158,20.7920792079208,60.3960396039604,39.6039603960396
"362","64","2",2,1,1,3,2,16,2,4,1,3,18,3,2,4,4,3,33,39,72,5,34,6.94444444444444,47.2222222222222,54.1666666666667,45.8333333333333
"363","64","3",0,0,1,1,1,8,2,0,0,2,9,1,0,2,0,0,15,15,30,0,17,0,56.6666666666667,50,50
"364","64","4",0,4,2,4,4,0,4,3,4,3,2,3,3,4,3,6,23,29,52,6,2,11.5384615384615,3.84615384615385,55.7692307692308,44.2307692307692
"365","64","5",0,0,0,3,1,2,2,6,0,3,2,5,2,5,6,20,15,45,60,20,4,33.3333333333333,6.66666666666667,75,25
"366","64","6",3,4,1,4,2,3,6,3,4,1,4,5,3,7,4,4,27,34,61,7,7,11.4754098360656,11.4754098360656,55.7377049180328,44.2622950819672
"367","65","1",8,4,2,4,3,4,7,4,4,2,5,7,2,8,3,5,36,39,75,13,9,17.3333333333333,12,52,48
"368","65","2",9,10,10,7,5,10,8,10,10,6,6,11,11,7,10,13,71,75,146,22,16,15.0684931506849,10.958904109589,51.3698630136986,48.6301369863014
"369","65","3",25,7,8,4,8,9,8,3,7,5,10,7,3,8,3,5,74,49,123,30,19,24.390243902439,15.4471544715447,39.8373983739837,60.1626016260163
"370","65","4",42,13,9,8,6,7,6,7,12,4,4,5,11,2,7,11,100,57,157,53,11,33.7579617834395,7.00636942675159,36.3057324840764,63.6942675159236
"371","65","5",42,11,18,2,18,13,4,1,12,9,13,3,3,3,1,0,112,44,156,42,26,26.9230769230769,16.6666666666667,28.2051282051282,71.7948717948718
"372","65","6",17,8,6,4,6,8,4,2,7,2,8,3,3,3,2,0,56,30,86,17,16,19.7674418604651,18.6046511627907,34.8837209302326,65.1162790697674
"373","66","1",7,2,4,1,4,9,7,5,2,3,9,11,1,11,5,6,40,50,90,13,18,14.4444444444444,20,55.5555555555556,44.4444444444444
"374","66","2",1,5,5,6,6,21,8,4,5,5,22,6,4,8,4,2,57,58,115,3,43,2.60869565217391,37.3913043478261,50.4347826086956,49.5652173913044
"375","66","3",3,5,6,7,9,8,8,7,5,9,10,8,5,10,7,8,55,63,118,11,18,9.32203389830508,15.2542372881356,53.3898305084746,46.6101694915254
"376","66","4",0,0,2,1,1,19,3,10,0,3,18,12,2,11,10,25,37,83,120,25,37,20.8333333333333,30.8333333333333,69.1666666666667,30.8333333333333
"377","66","5",1,1,1,2,3,27,3,5,1,2,28,7,0,8,5,6,44,59,103,7,55,6.79611650485437,53.3980582524272,57.2815533980583,42.7184466019417
"378","66","6",0,2,2,2,1,7,4,11,2,1,7,13,2,13,11,10,31,60,91,10,14,10.989010989011,15.3846153846154,65.9340659340659,34.0659340659341
"379","67","1",4,2,1,3,3,14,4,3,2,2,16,3,1,5,3,2,35,36,71,6,30,8.45070422535211,42.2535211267606,50.7042253521127,49.2957746478873
"380","67","2",0,3,0,4,0,5,4,9,3,1,5,9,4,9,9,19,26,61,87,19,10,21.8390804597701,11.4942528735632,70.1149425287356,29.8850574712644
"381","67","3",6,4,4,5,6,2,6,4,4,5,4,4,4,6,4,3,39,35,74,9,6,12.1621621621622,8.10810810810811,47.2972972972973,52.7027027027027
"382","67","4",0,0,1,1,0,3,0,5,0,2,3,4,2,4,6,34,12,56,68,34,6,50,8.82352941176471,82.3529411764706,17.6470588235294
"383","67","5",0,0,1,1,0,1,3,5,0,2,0,6,2,5,4,23,11,45,56,23,1,41.0714285714286,1.78571428571429,80.3571428571429,19.6428571428571
"384","67","6",0,0,2,1,1,8,0,7,0,3,7,6,1,5,6,5,19,36,55,5,15,9.09090909090909,27.2727272727273,65.4545454545455,34.5454545454545
"385","68","1",2,2,3,6,7,26,7,0,2,7,30,1,2,5,0,0,54,49,103,2,56,1.94174757281553,54.3689320388349,47.5728155339806,52.4271844660194
"386","68","2",0,0,2,1,3,176,5,2,0,3,177,6,0,7,2,0,191,196,387,0,353,0,91.2144702842377,50.6459948320413,49.3540051679587
"387","68","3",0,0,1,1,2,369,2,0,0,2,371,1,0,2,0,0,377,377,754,0,740,0,98.1432360742706,50,50
"388","68","4",0,0,0,0,0,348,0,0,0,0,349,0,0,0,0,0,350,350,700,0,697,0,99.5714285714286,50,50
"389","68","5",0,0,0,0,0,384,0,0,0,0,385,0,0,0,0,0,386,386,772,0,769,0,99.6113989637306,50,50
"390","68","6",0,1,2,0,2,291,1,4,1,1,291,5,0,5,4,8,302,317,619,8,582,1.2924071082391,94.0226171243942,51.2116316639742,48.7883683360258
"391","69","1",2,6,8,6,8,14,10,8,6,8,14,11,6,12,8,10,63,77,140,12,28,8.57142857142857,20,55,45
"392","69","2",3,6,11,4,8,12,10,10,6,10,9,16,8,13,11,7,66,81,147,10,21,6.80272108843537,14.2857142857143,55.1020408163265,44.8979591836735
"393","69","3",2,8,7,6,6,23,13,3,8,5,22,10,7,9,3,0,69,66,135,2,45,1.48148148148148,33.3333333333333,48.8888888888889,51.1111111111111
"394","69","4",16,9,8,8,11,6,10,2,9,7,9,4,5,7,2,1,71,46,117,17,15,14.5299145299145,12.8205128205128,39.3162393162393,60.6837606837607
"395","69","5",2,6,8,5,6,12,10,4,6,7,10,9,7,6,4,1,54,52,106,3,22,2.83018867924528,20.7547169811321,49.0566037735849,50.9433962264151
"396","69","6",9,5,4,4,5,10,4,6,5,3,12,6,3,7,6,6,49,49,98,15,22,15.3061224489796,22.4489795918367,50,50
"397","7","1",4,3,5,7,7,16,10,5,3,9,19,8,4,11,5,2,59,62,121,6,35,4.95867768595041,28.9256198347107,51.2396694214876,48.7603305785124
"398","7","2",0,1,2,8,1,18,7,12,1,9,17,10,9,10,12,29,50,99,149,29,35,19.4630872483221,23.489932885906,66.4429530201342,33.5570469798658
"399","7","3",0,0,1,3,1,3,5,15,0,4,3,17,3,17,14,16,28,77,105,16,6,15.2380952380952,5.71428571428571,73.3333333333333,26.6666666666667
"400","7","4",2,3,3,3,2,6,1,12,2,3,5,11,3,10,12,34,33,82,115,36,11,31.304347826087,9.56521739130435,71.304347826087,28.695652173913
"401","7","5",0,1,2,4,4,3,2,7,1,4,5,6,1,8,7,20,24,54,78,20,8,25.6410256410256,10.2564102564103,69.2307692307692,30.7692307692308
"402","7","6",2,3,2,4,2,10,4,6,3,3,10,6,3,6,5,8,33,47,80,10,20,12.5,25,58.75,41.25
"403","70","1",4,4,7,3,8,14,3,3,3,6,16,3,1,5,3,3,48,41,89,7,30,7.86516853932584,33.7078651685393,46.0674157303371,53.9325842696629
"404","70","2",9,7,9,2,6,8,3,4,7,4,5,5,5,2,4,5,49,39,88,14,13,15.9090909090909,14.7727272727273,44.3181818181818,55.6818181818182
"405","70","3",7,4,6,3,6,8,6,4,4,5,8,7,3,7,4,5,46,44,90,12,16,13.3333333333333,17.7777777777778,48.8888888888889,51.1111111111111
"406","70","4",8,7,10,5,9,3,5,3,7,8,2,3,6,2,4,1,51,35,86,9,5,10.4651162790698,5.81395348837209,40.6976744186046,59.3023255813954
"407","70","5",1,4,3,5,3,8,9,4,3,4,8,8,4,8,4,5,38,46,84,6,16,7.14285714285714,19.047619047619,54.7619047619048,45.2380952380952
"408","70","6",1,2,4,2,1,14,10,2,2,4,11,10,5,7,2,0,38,42,80,1,25,1.25,31.25,52.5,47.5
"409","71","1",4,3,2,5,6,9,4,5,4,4,13,4,2,8,5,5,41,45,86,9,22,10.4651162790698,25.5813953488372,52.3255813953488,47.6744186046512
"410","71","2",2,1,2,3,5,27,6,1,1,4,30,4,1,6,1,2,49,50,99,4,57,4.04040404040404,57.5757575757576,50.5050505050505,49.4949494949495
"411","71","3",2,3,2,5,3,15,5,7,3,4,16,7,4,7,7,2,43,52,95,4,31,4.21052631578947,32.6315789473684,54.7368421052632,45.2631578947368
"412","71","4",7,2,3,2,5,9,2,3,2,3,10,3,0,4,2,1,33,28,61,8,19,13.1147540983607,31.1475409836066,45.9016393442623,54.0983606557377
"413","71","5",0,0,1,0,0,10,1,1,0,1,8,3,1,1,1,1,14,18,32,1,18,3.125,56.25,56.25,43.75
"414","71","6",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,4,0,0,0,0,75,25
"415","72","1",5,7,8,6,8,5,3,8,7,7,5,5,6,5,7,9,50,54,104,14,10,13.4615384615385,9.61538461538461,51.9230769230769,48.0769230769231
"416","72","2",0,0,2,3,2,9,7,8,0,5,9,11,3,12,8,8,32,58,90,8,18,8.88888888888889,20,64.4444444444444,35.5555555555556
"417","72","3",0,1,1,1,1,4,0,7,1,1,4,6,1,6,7,32,15,61,76,32,8,42.1052631578947,10.5263157894737,80.2631578947368,19.7368421052632
"418","72","4",0,0,1,1,0,4,2,7,0,2,3,8,2,7,7,14,15,46,61,14,7,22.9508196721311,11.4754098360656,75.4098360655738,24.5901639344262
"419","72","5",0,0,0,0,0,1,3,3,0,0,1,6,0,6,3,19,7,38,45,19,2,42.2222222222222,4.44444444444444,84.4444444444444,15.5555555555556
"420","72","6",0,0,1,1,0,1,1,3,0,2,1,3,2,3,4,16,9,32,41,16,2,39.0243902439024,4.8780487804878,78.0487804878049,21.9512195121951
"421","73","1",3,4,4,1,4,18,1,2,4,1,18,2,0,3,2,2,38,34,72,5,36,6.94444444444444,50,47.2222222222222,52.7777777777778
"422","73","2",2,5,4,4,4,12,5,3,4,3,13,4,3,5,3,1,41,37,78,3,25,3.84615384615385,32.0512820512821,47.4358974358974,52.5641025641026
"423","73","3",7,4,3,2,3,2,4,1,4,1,3,3,2,4,1,9,28,28,56,16,5,28.5714285714286,8.92857142857143,50,50
"424","73","4",1,1,2,0,1,6,1,1,1,1,5,2,1,2,1,4,14,19,33,5,11,15.1515151515152,33.3333333333333,57.5757575757576,42.4242424242424
"425","73","5",0,2,3,1,3,3,2,2,2,2,3,2,1,2,1,2,16,18,34,2,6,5.88235294117647,17.6470588235294,52.9411764705882,47.0588235294118
"426","73","6",0,0,0,0,0,4,1,3,0,0,5,3,0,4,3,2,10,18,28,2,9,7.14285714285714,32.1428571428571,64.2857142857143,35.7142857142857
"427","74","1",5,3,2,6,2,8,6,3,3,5,8,4,5,4,3,3,36,37,73,8,16,10.958904109589,21.9178082191781,50.6849315068493,49.3150684931507
"428","74","2",13,9,9,6,8,41,11,6,8,6,41,11,6,11,6,0,105,90,195,13,82,6.66666666666667,42.0512820512821,46.1538461538462,53.8461538461538
"429","74","3",1,9,12,5,14,118,5,7,9,8,120,7,3,8,7,0,172,164,336,1,238,0.297619047619048,70.8333333333333,48.8095238095238,51.1904761904762
"430","74","4",0,2,3,0,1,3,1,2,1,2,1,3,2,1,2,8,14,21,35,8,4,22.8571428571429,11.4285714285714,60,40
"431","74","5",0,0,3,4,4,6,6,1,0,7,7,3,3,5,2,0,25,29,54,0,13,0,24.0740740740741,53.7037037037037,46.2962962962963
"432","74","6",0,0,1,0,0,12,1,3,0,1,12,3,1,3,3,2,19,26,45,2,24,4.44444444444444,53.3333333333333,57.7777777777778,42.2222222222222
"433","75","1",6,4,2,4,3,7,6,4,5,2,8,6,4,7,4,7,39,43,82,13,15,15.8536585365854,18.2926829268293,52.4390243902439,47.5609756097561
"434","75","2",0,1,6,3,5,7,11,4,1,8,6,12,4,11,3,4,37,52,89,4,13,4.49438202247191,14.6067415730337,58.4269662921348,41.5730337078652
"435","75","3",0,1,3,0,2,18,2,2,1,2,18,4,0,4,2,2,30,34,64,2,36,3.125,56.25,53.125,46.875
"436","75","4",0,0,3,2,2,12,5,5,0,5,11,8,3,6,5,12,30,52,82,12,23,14.6341463414634,28.0487804878049,63.4146341463415,36.5853658536585
"437","75","5",0,0,2,2,2,15,3,2,0,3,15,3,1,3,2,3,27,32,59,3,30,5.08474576271186,50.8474576271186,54.2372881355932,45.7627118644068
"438","75","6",2,1,0,2,1,8,1,7,1,1,9,7,1,7,7,8,23,43,66,10,17,15.1515151515152,25.7575757575758,65.1515151515152,34.8484848484849
"439","76","1",5,2,2,4,1,4,6,7,2,4,3,8,5,7,7,6,32,44,76,11,7,14.4736842105263,9.21052631578947,57.8947368421053,42.1052631578947
"440","76","2",0,1,3,5,4,9,6,5,1,7,10,6,4,7,5,3,33,46,79,3,19,3.79746835443038,24.0506329113924,58.2278481012658,41.7721518987342
"441","76","3",4,2,3,3,4,12,11,0,2,4,12,9,2,9,0,0,40,40,80,4,24,5,30,50,50
"442","76","4",1,1,3,6,4,1,3,5,1,7,2,2,4,3,4,12,24,38,62,13,3,20.9677419354839,4.83870967741935,61.2903225806452,38.7096774193548
"443","76","5",2,7,3,6,3,1,4,3,7,2,1,1,5,1,3,3,30,25,55,5,2,9.09090909090909,3.63636363636364,45.4545454545455,54.5454545454545
"444","76","6",3,1,4,2,3,2,0,3,2,4,1,1,3,0,3,4,21,18,39,7,3,17.9487179487179,7.69230769230769,46.1538461538462,53.8461538461538
"445","77","1",3,6,4,3,3,7,3,4,6,1,6,5,4,3,4,2,34,33,67,5,13,7.46268656716418,19.4029850746269,49.2537313432836,50.7462686567164
"446","77","2",3,4,5,9,6,6,11,4,4,10,6,7,8,7,4,7,49,55,104,10,12,9.61538461538461,11.5384615384615,52.8846153846154,47.1153846153846
"447","77","3",7,5,6,2,3,11,7,2,5,3,9,7,5,5,2,5,45,42,87,12,20,13.7931034482759,22.9885057471264,48.2758620689655,51.7241379310345
"448","77","4",6,4,4,5,4,4,4,8,4,5,3,7,5,6,7,1,39,41,80,7,7,8.75,8.75,51.25,48.75
"449","77","5",0,1,5,1,4,6,3,2,1,5,5,4,3,3,3,5,24,30,54,5,11,9.25925925925926,20.3703703703704,55.5555555555556,44.4444444444444
"450","77","6",0,2,1,2,2,4,2,6,2,2,5,5,2,6,6,8,21,37,58,8,9,13.7931034482759,15.5172413793103,63.7931034482759,36.2068965517241
"451","78","1",3,3,6,6,4,5,8,4,3,9,4,5,8,4,4,3,41,41,82,6,9,7.31707317073171,10.9756097560976,50,50
"452","78","2",4,8,11,3,12,7,3,2,7,6,9,2,1,4,2,1,52,33,85,5,16,5.88235294117647,18.8235294117647,38.8235294117647,61.1764705882353
"453","78","3",5,5,7,2,5,18,3,4,5,5,15,5,5,2,4,10,51,52,103,15,33,14.5631067961165,32.0388349514563,50.4854368932039,49.5145631067961
"454","78","4",1,1,4,2,1,47,5,1,1,5,43,4,5,1,1,1,63,63,126,2,90,1.58730158730159,71.4285714285714,50,50
"455","78","5",2,2,2,2,4,30,2,0,2,2,31,0,0,2,0,0,45,39,84,2,61,2.38095238095238,72.6190476190476,46.4285714285714,53.5714285714286
"456","78","6",1,1,2,0,1,31,1,0,1,1,29,1,1,0,0,0,38,35,73,1,60,1.36986301369863,82.1917808219178,47.9452054794521,52.0547945205479
"457","79","1",9,8,8,4,10,6,5,6,8,5,8,6,3,8,6,2,58,47,105,11,14,10.4761904761905,13.3333333333333,44.7619047619048,55.2380952380952
"458","79","2",5,6,9,2,9,16,5,3,6,5,17,5,2,6,3,0,57,45,102,5,33,4.90196078431373,32.3529411764706,44.1176470588235,55.8823529411765
"459","79","3",3,5,2,6,2,2,8,4,5,3,1,6,6,5,3,2,32,34,66,5,3,7.57575757575758,4.54545454545455,51.5151515151515,48.4848484848485
"460","79","4",5,4,0,5,1,0,2,4,4,1,2,0,4,2,4,15,23,33,56,20,2,35.7142857142857,3.57142857142857,58.9285714285714,41.0714285714286
"461","79","5",4,3,4,2,4,2,3,3,3,3,2,4,2,4,3,5,27,27,54,9,4,16.6666666666667,7.40740740740741,50,50
"462","79","6",3,4,1,4,3,4,4,4,4,1,6,3,3,5,4,2,29,29,58,5,10,8.62068965517241,17.2413793103448,50,50
"463","8","1",1,1,2,2,2,8,1,4,1,3,9,2,2,3,4,7,23,32,55,8,17,14.5454545454545,30.9090909090909,58.1818181818182,41.8181818181818
"464","8","2",0,0,2,4,2,8,8,2,0,6,8,6,5,5,2,2,28,35,63,2,16,3.17460317460317,25.3968253968254,55.5555555555556,44.4444444444444
"465","8","3",0,0,2,9,2,5,12,3,0,11,5,5,9,5,3,2,34,42,76,2,10,2.63157894736842,13.1578947368421,55.2631578947368,44.7368421052632
"466","8","4",0,0,3,5,5,16,8,0,0,8,19,3,3,6,0,0,39,40,79,0,35,0,44.3037974683544,50.6329113924051,49.3670886075949
"467","8","5",2,1,2,4,2,5,5,0,1,5,6,1,4,1,0,0,23,19,42,2,11,4.76190476190476,26.1904761904762,45.2380952380952,54.7619047619048
"468","8","6",0,0,1,1,1,7,2,0,0,2,7,1,1,1,0,0,13,14,27,0,14,0,51.8518518518519,51.8518518518519,48.1481481481481
"469","80","1",4,4,8,7,10,3,10,6,4,11,5,10,4,12,6,1,53,55,108,5,8,4.62962962962963,7.40740740740741,50.9259259259259,49.0740740740741
"470","80","2",3,3,4,1,3,15,3,4,3,2,14,6,2,5,4,1,37,39,76,4,29,5.26315789473684,38.1578947368421,51.3157894736842,48.6842105263158
"471","80","3",3,4,7,1,6,11,2,2,4,4,9,3,2,2,2,0,37,28,65,3,20,4.61538461538461,30.7692307692308,43.0769230769231,56.9230769230769
"472","80","4",2,3,4,4,5,4,4,5,3,5,4,5,3,5,5,5,32,37,69,7,8,10.1449275362319,11.5942028985507,53.6231884057971,46.3768115942029
"473","80","5",14,5,3,6,4,1,6,3,5,4,2,3,6,3,3,1,44,28,72,15,3,20.8333333333333,4.16666666666667,38.8888888888889,61.1111111111111
"474","80","6",12,5,4,3,6,0,2,5,5,3,2,4,1,6,5,3,39,30,69,15,2,21.7391304347826,2.89855072463768,43.4782608695652,56.5217391304348
"475","81","1",2,1,3,1,2,3,3,1,1,3,2,3,2,1,0,1,16,16,32,3,5,9.375,15.625,50,50
"476","81","2",3,2,4,1,4,6,2,1,2,3,5,2,2,1,1,0,25,17,42,3,11,7.14285714285714,26.1904761904762,40.4761904761905,59.5238095238095
"477","81","3",0,0,1,1,1,3,1,2,0,2,2,2,1,2,2,6,10,19,29,6,5,20.6896551724138,17.2413793103448,65.5172413793103,34.4827586206897
"478","81","4",0,1,0,2,0,0,1,1,1,1,0,0,1,0,0,2,5,8,13,2,0,15.3846153846154,0,61.5384615384615,38.4615384615385
"479","81","5",0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,5,5,10,0,0,0,0,50,50
"480","81","6",0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,0,3,5,8,0,3,0,37.5,62.5,37.5
"481","82","1",0,1,1,3,2,4,1,3,1,3,4,1,2,2,3,3,16,21,37,3,8,8.10810810810811,21.6216216216216,56.7567567567568,43.2432432432432
"482","82","2",2,3,3,5,2,2,3,4,2,5,1,2,6,1,4,3,26,25,51,5,3,9.80392156862745,5.88235294117647,49.0196078431373,50.9803921568627
"483","82","3",3,1,0,2,1,0,3,1,1,1,1,2,0,3,1,1,12,12,24,4,1,16.6666666666667,4.16666666666667,50,50
"484","82","4",2,2,2,0,2,2,0,0,2,1,2,0,0,0,0,0,12,6,18,2,4,11.1111111111111,22.2222222222222,33.3333333333333,66.6666666666667
"485","82","5",1,2,2,2,2,0,2,0,1,2,0,0,1,0,0,0,12,6,18,1,0,5.55555555555556,0,33.3333333333333,66.6666666666667
"486","82","6",0,0,0,1,1,0,1,1,0,2,1,1,1,2,2,1,6,11,17,1,1,5.88235294117647,5.88235294117647,64.7058823529412,35.2941176470588
"487","83","1",11,2,3,3,4,4,2,2,2,4,4,1,2,2,2,2,32,21,53,13,8,24.5283018867925,15.0943396226415,39.622641509434,60.377358490566
"488","83","2",5,5,6,1,5,6,0,4,5,2,5,3,1,2,3,2,32,26,58,7,11,12.0689655172414,18.9655172413793,44.8275862068966,55.1724137931034
"489","83","3",3,2,0,2,1,4,3,3,2,0,5,3,1,5,3,3,19,24,43,6,9,13.953488372093,20.9302325581395,55.8139534883721,44.1860465116279
"490","83","4",2,1,1,1,1,12,3,4,1,1,11,6,1,6,4,4,26,36,62,6,23,9.67741935483871,37.0967741935484,58.0645161290323,41.9354838709677
"491","83","5",0,0,1,2,2,8,2,3,0,3,9,3,1,4,3,4,20,28,48,4,17,8.33333333333333,35.4166666666667,58.3333333333333,41.6666666666667
"492","83","6",0,0,1,0,0,4,1,2,0,1,3,3,1,2,2,8,9,22,31,8,7,25.8064516129032,22.5806451612903,70.9677419354839,29.0322580645161
"493","84","1",2,1,1,4,0,9,9,7,2,3,8,12,5,11,7,13,36,61,97,15,17,15.4639175257732,17.5257731958763,62.8865979381443,37.1134020618557
"494","84","2",5,4,2,9,5,2,5,5,5,7,5,1,7,4,5,3,40,37,77,8,7,10.3896103896104,9.09090909090909,48.0519480519481,51.9480519480519
"495","84","3",2,3,5,2,3,3,5,3,3,4,2,6,4,4,3,1,28,28,56,3,5,5.35714285714286,8.92857142857143,50,50
"496","84","4",1,2,3,4,4,4,1,5,2,6,5,2,4,3,6,3,26,32,58,4,9,6.89655172413793,15.5172413793103,55.1724137931034,44.8275862068966
"497","84","5",0,1,0,5,2,5,6,5,1,4,7,7,2,9,5,3,25,40,65,3,12,4.61538461538461,18.4615384615385,61.5384615384615,38.4615384615385
"498","84","6",3,2,3,2,3,4,2,3,2,3,4,3,2,3,3,5,22,28,50,8,8,16,16,56,44
"499","85","1",1,1,0,2,1,1,2,4,1,1,2,4,1,5,4,7,12,28,40,8,3,20,7.5,70,30
"500","85","2",0,0,1,0,0,5,0,2,0,1,5,2,0,2,2,8,10,21,31,8,10,25.8064516129032,32.258064516129,67.741935483871,32.258064516129
"501","85","3",0,1,0,1,0,4,1,3,1,0,4,4,1,4,4,6,11,26,37,6,8,16.2162162162162,21.6216216216216,70.2702702702703,29.7297297297297
"502","85","4",0,0,2,3,2,8,4,0,0,5,8,1,3,2,0,0,20,21,41,0,16,0,39.0243902439024,51.219512195122,48.780487804878
"503","85","5",1,1,4,0,1,8,2,0,1,3,6,2,2,0,0,0,19,15,34,1,14,2.94117647058824,41.1764705882353,44.1176470588235,55.8823529411765
"504","85","6",0,0,1,1,1,2,2,3,0,2,2,4,1,3,2,1,10,18,28,1,4,3.57142857142857,14.2857142857143,64.2857142857143,35.7142857142857
"505","86","1",6,6,6,3,4,8,4,5,6,4,6,6,5,4,5,7,44,44,88,13,14,14.7727272727273,15.9090909090909,50,50
"506","86","2",1,3,7,1,5,6,3,3,3,5,4,4,3,3,3,0,30,27,57,1,10,1.75438596491228,17.5438596491228,47.3684210526316,52.6315789473684
"507","86","3",3,3,6,2,5,7,3,1,3,5,6,2,2,2,1,0,31,23,54,3,13,5.55555555555556,24.0740740740741,42.5925925925926,57.4074074074074
"508","86","4",3,4,6,2,7,7,1,4,5,4,8,2,2,3,4,3,37,31,68,6,15,8.82352941176471,22.0588235294118,45.5882352941176,54.4117647058824
"509","86","5",17,9,7,3,7,5,4,1,9,1,5,2,3,2,1,1,55,25,80,18,10,22.5,12.5,31.25,68.75
"510","86","6",3,4,7,0,5,19,1,0,4,2,18,1,1,0,0,0,41,27,68,3,37,4.41176470588235,54.4117647058824,39.7058823529412,60.2941176470588
"511","87","1",0,5,7,4,8,3,4,4,5,5,4,4,2,5,4,2,36,33,69,2,7,2.89855072463768,10.1449275362319,47.8260869565217,52.1739130434783
"512","87","2",1,4,2,5,3,4,8,3,4,3,5,5,4,6,2,2,30,34,64,3,9,4.6875,14.0625,53.125,46.875
"513","87","3",2,2,5,2,5,4,1,5,2,5,4,3,3,3,5,2,28,28,56,4,8,7.14285714285714,14.2857142857143,50,50
"514","87","4",0,0,0,0,0,5,1,3,0,1,5,3,1,3,3,2,11,19,30,2,10,6.66666666666667,33.3333333333333,63.3333333333333,36.6666666666667
"515","87","5",0,0,2,1,2,3,3,3,0,4,3,4,2,4,3,4,16,25,41,4,6,9.75609756097561,14.6341463414634,60.9756097560976,39.0243902439024
"516","87","6",3,2,2,3,5,2,3,1,3,3,5,1,1,3,1,0,24,17,41,3,7,7.31707317073171,17.0731707317073,41.4634146341463,58.5365853658537
"517","88","1",0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,2,4,6,0,0,0,0,66.6666666666667,33.3333333333333
"518","88","2",2,2,1,1,1,2,1,0,2,1,2,0,1,0,0,0,12,7,19,2,4,10.5263157894737,21.0526315789474,36.8421052631579,63.1578947368421
"519","88","3",1,1,2,0,1,2,0,0,1,0,2,0,0,0,0,0,9,4,13,1,4,7.69230769230769,30.7692307692308,30.7692307692308,69.2307692307692
"520","88","4",0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,3,3,6,0,3,0,50,50,50
"521","88","5",0,1,2,0,2,2,0,0,1,1,2,1,0,0,0,0,8,7,15,0,4,0,26.6666666666667,46.6666666666667,53.3333333333333
"522","88","6",0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,4,2,6,0,2,0,33.3333333333333,33.3333333333333,66.6666666666667
"523","89","1",2,3,4,1,4,11,3,0,2,3,11,2,1,2,0,0,30,22,52,2,22,3.84615384615385,42.3076923076923,42.3076923076923,57.6923076923077
"524","89","2",5,3,3,3,1,7,5,1,3,3,6,3,5,1,1,0,30,23,53,5,13,9.43396226415094,24.5283018867925,43.3962264150943,56.6037735849057
